RunEnvId/V1	Scenario	Operation	Spatial Key	Dimensions	Vector Impl	Dataset Name	Dataset Size	Spatial Index	Time	Mem Delta	Failed
ikumate24_clang	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Islands	10000	std::vector	265717	0	
ikumate24_clang	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Islands	100000	Boost R-tree 1_86	578	0	
ikumate24_clang	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Islands	100000	std::vector	2270634	0	
ikumate24_clang	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Skewed	100	Boost R-tree 1_86	81	0	
ikumate24_clang	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Skewed	100	std::vector	220	0	
ikumate24_clang	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Skewed	1000	Boost R-tree 1_86	286	0	
ikumate24_clang	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Skewed	1000	std::vector	2498	0	
ikumate24_clang	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Skewed	10000	Boost R-tree 1_86	936	0	
ikumate24_clang	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Skewed	10000	std::vector	84639	0	
ikumate24_clang	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Skewed	100000	Boost R-tree 1_86	3489	0	
ikumate24_clang	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Skewed	100000	std::vector	1714188	0	
ikumate24_clang	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	81	0	
ikumate24_clang	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Uniform	100	std::vector	231	0	
ikumate24_clang	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	313	0	
ikumate24_clang	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Uniform	1000	std::vector	2991	0	
ikumate24_clang	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	1261	0	
ikumate24_clang	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Uniform	10000	std::vector	85561	0	
ikumate24_clang	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	3867	0	
ikumate24_clang	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Uniform	100000	std::vector	2065549	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Maricopa_Parcel_Points.shp	100	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Maricopa_Parcel_Points.shp	100	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Maricopa_Parcel_Points.shp	1000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Maricopa_Parcel_Points.shp	1000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Maricopa_Parcel_Points.shp	10000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Maricopa_Parcel_Points.shp	10000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Maricopa_Parcel_Points.shp	100000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Maricopa_Parcel_Points.shp	100000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Islands	100	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Islands	100	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Islands	1000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Islands	1000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Islands	10000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Islands	10000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Islands	100000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Islands	100000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Skewed	100	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Skewed	100	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Skewed	1000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Skewed	1000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Skewed	10000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Skewed	10000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Skewed	100000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Skewed	100000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Uniform	100	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Uniform	1000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Uniform	10000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Uniform	100000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Parcels.shp	100	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Parcels.shp	100	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Parcels.shp	1000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Parcels.shp	1000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Parcels.shp	10000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Parcels.shp	10000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Parcels.shp	100000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Parcels.shp	100000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Streets.shp	100	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Streets.shp	100	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Streets.shp	1000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Streets.shp	1000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Streets.shp	10000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Streets.shp	10000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Streets.shp	100000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Streets.shp	100000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Aspect	100	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Aspect	100	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Aspect	1000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Aspect	1000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Aspect	10000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Aspect	10000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Aspect	100000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Aspect	100000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Islands	100	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Islands	100	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Islands	1000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Islands	1000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Islands	10000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Islands	10000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Islands	100000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Islands	100000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Skewed	100	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Skewed	100	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Skewed	1000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Skewed	1000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Skewed	10000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Skewed	10000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Skewed	100000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Skewed	100000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Uniform	100	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Uniform	1000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Uniform	10000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Uniform	100000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	100	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	100	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	1000	Boost R-tree 1_86	128	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	1000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	10000	Boost R-tree 1_86	1229	15	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	10000	std::vector	2	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	100000	Boost R-tree 1_86	21976	339	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	100000	std::vector	81	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Islands	100	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Islands	100	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Islands	1000	Boost R-tree 1_86	93	1	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Islands	1000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Islands	10000	Boost R-tree 1_86	1850	20	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Islands	10000	std::vector	5	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Islands	100000	Boost R-tree 1_86	27148	275	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Islands	100000	std::vector	43	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Skewed	100	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Skewed	100	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Skewed	1000	Boost R-tree 1_86	131	2	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Skewed	1000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Skewed	10000	Boost R-tree 1_86	1762	16	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Skewed	10000	std::vector	4	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Skewed	100000	Boost R-tree 1_86	27862	200	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Skewed	100000	std::vector	83	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	100	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	67	1	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	1000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	1515	11	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	10000	std::vector	2	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	21706	163	
ikumate24_clang	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	100000	std::vector	27	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	100	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	100	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	1000	Boost R-tree 1_86	99	1	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	1000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	10000	Boost R-tree 1_86	1378	32	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	10000	std::vector	3	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	100000	Boost R-tree 1_86	19149	340	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	100000	std::vector	32	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	100	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	100	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	1000	Boost R-tree 1_86	151	1	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	1000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	10000	Boost R-tree 1_86	1574	45	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	10000	std::vector	2	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	100000	Boost R-tree 1_86	23063	417	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	100000	std::vector	40	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Aspect	100	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Aspect	100	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Aspect	1000	Boost R-tree 1_86	156	2	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Aspect	1000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Aspect	10000	Boost R-tree 1_86	2016	14	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Aspect	10000	std::vector	7	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Aspect	100000	Boost R-tree 1_86	23256	191	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Aspect	100000	std::vector	107	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Islands	100	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Islands	100	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Islands	1000	Boost R-tree 1_86	118	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Islands	1000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Islands	10000	Boost R-tree 1_86	1917	20	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Islands	10000	std::vector	5	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Islands	100000	Boost R-tree 1_86	23078	204	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Islands	100000	std::vector	35	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Skewed	100	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Skewed	100	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Skewed	1000	Boost R-tree 1_86	127	2	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Skewed	1000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Skewed	10000	Boost R-tree 1_86	1927	16	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Skewed	10000	std::vector	2	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Skewed	100000	Boost R-tree 1_86	24498	258	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Skewed	100000	std::vector	33	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	100	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	122	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	1000	std::vector	1	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	2477	20	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	10000	std::vector	2	0	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	23761	189	
ikumate24_clang	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	100000	std::vector	78	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	100	Boost R-tree 1_86	134	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	100	std::vector	402	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	1000	Boost R-tree 1_86	1239	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	1000	std::vector	1871	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	10000	Boost R-tree 1_86	17430	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	10000	std::vector	29576	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	100000	Boost R-tree 1_86	246344	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	100000	std::vector	1458824	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Islands	100	Boost R-tree 1_86	46	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Islands	100	std::vector	202	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Islands	1000	Boost R-tree 1_86	1152	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Islands	1000	std::vector	2184	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Islands	10000	Boost R-tree 1_86	25730	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Islands	10000	std::vector	352114	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Islands	100000	Boost R-tree 1_86	352383	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Islands	100000	std::vector	6003750	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Skewed	100	Boost R-tree 1_86	94	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Skewed	100	std::vector	481	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Skewed	1000	Boost R-tree 1_86	1805	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Skewed	1000	std::vector	4413	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Skewed	10000	Boost R-tree 1_86	22440	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Skewed	10000	std::vector	199069	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Skewed	100000	Boost R-tree 1_86	372667	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Skewed	100000	std::vector	3026308	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	111	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	100	std::vector	253	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	1739	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	1000	std::vector	4767	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	25425	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	10000	std::vector	71259	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	297679	0	
ikumate24_clang	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	100000	std::vector	1944202	0	
ikumate24_clang	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	100	Boost R-tree 1_86	138	0	
ikumate24_clang	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	100	std::vector	321	0	
ikumate24_clang	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	1000	Boost R-tree 1_86	1618	0	
ikumate24_clang	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	1000	std::vector	2985	0	
ikumate24_clang	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	10000	Boost R-tree 1_86	20650	0	
ikumate24_clang	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	10000	std::vector	49689	0	
ikumate24_clang	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	100000	Boost R-tree 1_86	227846	0	
ikumate24_clang	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	100000	std::vector	1053877	0	
ikumate24_clang	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	100	Boost R-tree 1_86	141	0	
ikumate24_clang	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	100	std::vector	279	0	
ikumate24_clang	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	1000	Boost R-tree 1_86	1572	0	
ikumate24_clang	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	1000	std::vector	1729	0	
ikumate24_clang	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	10000	Boost R-tree 1_86	18028	0	
ikumate24_clang	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	10000	std::vector	29362	0	
ikumate24_clang	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	100000	Boost R-tree 1_86	235524	0	
ikumate24_clang	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	100000	std::vector	1100269	0	
ikumate24_clang	Insert-Erase-Query	Total	box	2	array	Synthetic_Aspect	100	Boost R-tree 1_86	103	0	
ikumate24_clang	Insert-Erase-Query	Total	box	2	array	Synthetic_Aspect	100	std::vector	229	0	
ikumate24_clang	Insert-Erase-Query	Total	box	2	array	Synthetic_Aspect	1000	Boost R-tree 1_86	1915	0	
ikumate24_clang	Insert-Erase-Query	Total	box	2	array	Synthetic_Aspect	1000	std::vector	2883	0	
ikumate24_clang	Insert-Erase-Query	Total	box	2	array	Synthetic_Aspect	10000	Boost R-tree 1_86	27638	0	
ikumate24_clang	Insert-Erase-Query	Total	box	2	array	Synthetic_Aspect	10000	std::vector	304097	0	
