RunEnvId/V1	Scenario	Operation	Spatial Key	Dimensions	Vector Impl	Dataset Name	Dataset Size	Spatial Index	Time	Mem Delta	Failed
ikumate24_gnu	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Skewed	1000	Boost R-tree 1_86	304	0	
ikumate24_gnu	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Skewed	1000	std::vector	3428	0	
ikumate24_gnu	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Skewed	10000	Boost R-tree 1_86	885	0	
ikumate24_gnu	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Skewed	10000	std::vector	111789	0	
ikumate24_gnu	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Skewed	100000	Boost R-tree 1_86	3337	0	
ikumate24_gnu	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Skewed	100000	std::vector	1646448	0	
ikumate24_gnu	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	92	0	
ikumate24_gnu	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Uniform	100	std::vector	331	0	
ikumate24_gnu	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	308	0	
ikumate24_gnu	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Uniform	1000	std::vector	3508	0	
ikumate24_gnu	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	1222	0	
ikumate24_gnu	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Uniform	10000	std::vector	107929	0	
ikumate24_gnu	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	3637	0	
ikumate24_gnu	Insert-Erase-Query	Query Box	box	2	array	Synthetic_Uniform	100000	std::vector	1691727	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Maricopa_Parcel_Points.shp	100	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Maricopa_Parcel_Points.shp	100	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Maricopa_Parcel_Points.shp	1000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Maricopa_Parcel_Points.shp	1000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Maricopa_Parcel_Points.shp	10000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Maricopa_Parcel_Points.shp	10000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Maricopa_Parcel_Points.shp	100000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Maricopa_Parcel_Points.shp	100000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Islands	100	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Islands	100	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Islands	1000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Islands	1000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Islands	10000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Islands	10000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Islands	100000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Islands	100000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Skewed	100	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Skewed	100	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Skewed	1000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Skewed	1000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Skewed	10000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Skewed	10000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Skewed	100000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Skewed	100000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Uniform	100	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Uniform	1000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Uniform	10000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	point	2	array	Synthetic_Uniform	100000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Parcels.shp	100	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Parcels.shp	100	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Parcels.shp	1000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Parcels.shp	1000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Parcels.shp	10000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Parcels.shp	10000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Parcels.shp	100000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Parcels.shp	100000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Streets.shp	100	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Streets.shp	100	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Streets.shp	1000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Streets.shp	1000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Streets.shp	10000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Streets.shp	10000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Streets.shp	100000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Maricopa_Streets.shp	100000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Aspect	100	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Aspect	100	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Aspect	1000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Aspect	1000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Aspect	10000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Aspect	10000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Aspect	100000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Aspect	100000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Islands	100	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Islands	100	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Islands	1000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Islands	1000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Islands	10000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Islands	10000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Islands	100000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Islands	100000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Skewed	100	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Skewed	100	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Skewed	1000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Skewed	1000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Skewed	10000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Skewed	10000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Skewed	100000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Skewed	100000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Uniform	100	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Uniform	1000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Uniform	10000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Rebalance	box	2	array	Synthetic_Uniform	100000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	100	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	100	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	1000	Boost R-tree 1_86	123	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	1000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	10000	Boost R-tree 1_86	1285	16	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	10000	std::vector	2	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	100000	Boost R-tree 1_86	20407	343	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	100000	std::vector	26	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Islands	100	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Islands	100	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Islands	1000	Boost R-tree 1_86	110	5	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Islands	1000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Islands	10000	Boost R-tree 1_86	1693	16	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Islands	10000	std::vector	2	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Islands	100000	Boost R-tree 1_86	23788	236	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Islands	100000	std::vector	38	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Skewed	100	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Skewed	100	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Skewed	1000	Boost R-tree 1_86	130	2	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Skewed	1000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Skewed	10000	Boost R-tree 1_86	1692	15	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Skewed	10000	std::vector	2	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Skewed	100000	Boost R-tree 1_86	20711	195	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Skewed	100000	std::vector	36	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	100	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	55	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	1000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	1555	14	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	10000	std::vector	2	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	20908	180	
ikumate24_gnu	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	100000	std::vector	35	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	100	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	100	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	1000	Boost R-tree 1_86	131	3	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	1000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	10000	Boost R-tree 1_86	1447	32	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	10000	std::vector	2	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	100000	Boost R-tree 1_86	21006	348	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	100000	std::vector	28	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	100	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	100	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	1000	Boost R-tree 1_86	175	2	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	1000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	10000	Boost R-tree 1_86	1679	37	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	10000	std::vector	2	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	100000	Boost R-tree 1_86	23817	410	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	100000	std::vector	31	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Aspect	100	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Aspect	100	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Aspect	1000	Boost R-tree 1_86	142	1	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Aspect	1000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Aspect	10000	Boost R-tree 1_86	2111	15	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Aspect	10000	std::vector	2	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Aspect	100000	Boost R-tree 1_86	24528	193	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Aspect	100000	std::vector	26	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Islands	100	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Islands	100	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Islands	1000	Boost R-tree 1_86	215	2	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Islands	1000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Islands	10000	Boost R-tree 1_86	1970	13	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Islands	10000	std::vector	2	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Islands	100000	Boost R-tree 1_86	28615	240	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Islands	100000	std::vector	30	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Skewed	100	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Skewed	100	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Skewed	1000	Boost R-tree 1_86	133	2	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Skewed	1000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Skewed	10000	Boost R-tree 1_86	1909	15	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Skewed	10000	std::vector	2	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Skewed	100000	Boost R-tree 1_86	25300	267	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Skewed	100000	std::vector	28	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	100	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	115	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	1000	std::vector	1	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	2378	19	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	10000	std::vector	2	0	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	23997	191	
ikumate24_gnu	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	100000	std::vector	27	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	100	Boost R-tree 1_86	133	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	100	std::vector	318	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	1000	Boost R-tree 1_86	1396	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	1000	std::vector	2204	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	10000	Boost R-tree 1_86	18775	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	10000	std::vector	35029	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	100000	Boost R-tree 1_86	212793	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	100000	std::vector	687929	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Islands	100	Boost R-tree 1_86	46	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Islands	100	std::vector	304	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Islands	1000	Boost R-tree 1_86	1368	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Islands	1000	std::vector	3083	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Islands	10000	Boost R-tree 1_86	23776	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Islands	10000	std::vector	104967	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Islands	100000	Boost R-tree 1_86	326807	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Islands	100000	std::vector	2219202	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Skewed	100	Boost R-tree 1_86	88	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Skewed	100	std::vector	312	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Skewed	1000	Boost R-tree 1_86	1786	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Skewed	1000	std::vector	4145	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Skewed	10000	Boost R-tree 1_86	21497	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Skewed	10000	std::vector	104539	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Skewed	100000	Boost R-tree 1_86	261721	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Skewed	100000	std::vector	1946050	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	106	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	100	std::vector	313	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	1744	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	1000	std::vector	3295	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	25021	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	10000	std::vector	97795	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	281139	0	
ikumate24_gnu	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	100000	std::vector	2259027	0	
ikumate24_gnu	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	100	Boost R-tree 1_86	183	0	
ikumate24_gnu	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	100	std::vector	393	0	
ikumate24_gnu	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	1000	Boost R-tree 1_86	1928	0	
ikumate24_gnu	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	1000	std::vector	2998	0	
ikumate24_gnu	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	10000	Boost R-tree 1_86	23578	0	
ikumate24_gnu	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	10000	std::vector	37387	0	
ikumate24_gnu	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	100000	Boost R-tree 1_86	263899	0	
ikumate24_gnu	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	100000	std::vector	867962	0	
ikumate24_gnu	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	100	Boost R-tree 1_86	172	0	
ikumate24_gnu	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	100	std::vector	365	0	
ikumate24_gnu	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	1000	Boost R-tree 1_86	1920	0	
ikumate24_gnu	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	1000	std::vector	2307	0	
ikumate24_gnu	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	10000	Boost R-tree 1_86	21876	0	
ikumate24_gnu	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	10000	std::vector	30824	0	
ikumate24_gnu	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	100000	Boost R-tree 1_86	266572	0	
ikumate24_gnu	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	100000	std::vector	967834	0	
ikumate24_gnu	Insert-Erase-Query	Total	box	2	array	Synthetic_Aspect	100	Boost R-tree 1_86	118	0	
ikumate24_gnu	Insert-Erase-Query	Total	box	2	array	Synthetic_Aspect	100	std::vector	337	0	
ikumate24_gnu	Insert-Erase-Query	Total	box	2	array	Synthetic_Aspect	1000	Boost R-tree 1_86	2061	0	
ikumate24_gnu	Insert-Erase-Query	Total	box	2	array	Synthetic_Aspect	1000	std::vector	3556	0	
ikumate24_gnu	Insert-Erase-Query	Total	box	2	array	Synthetic_Aspect	10000	Boost R-tree 1_86	29689	0	
ikumate24_gnu	Insert-Erase-Query	Total	box	2	array	Synthetic_Aspect	10000	std::vector	108160	0	
ikumate24_gnu	Insert-Erase-Query	Total	box	2	array	Synthetic_Aspect	100000	Boost R-tree 1_86	348752	0	
